web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775625917-342","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Golden Grain Classic Basmati Rice (Long Grain)","5 kg","₹532","₹859","Out of Stock","","Out of Stock","","","",""
"1775625917-343","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Thai Green Curry Rice Kit","400 g","₹255","₹275","7%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3371f07e-c9aa-4f7c-8038-768b9485a39a.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-344","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Long Grain Parmal Rice (Parmal Chaal)","5 kg","₹299","₹599","50%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3967e542-19aa-4e1b-8531-85e216591b6c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-345","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","OryzaFoods Tulaipanji Rice (Medium Grain)","1 kg","₹259","₹350","26%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/91b4fe99-8e28-4873-a823-508a6749516b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-346","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Heritage Royal Basmati Rice (Extra Long Grain) (Basmati Chaal)","5 kg","₹674","₹1,140","40%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/10ca0a3e-95fe-4410-a3ae-96c6225767a4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-347","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Konjac Ready to Eat Natural And Healthy","270 g","₹225","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/efcaf027-3f19-4687-a828-795322de5cf8.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-348","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Organic Tattva Traditional Organic Basmati Rice","5 kg","₹1,099","₹1,375","20%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a4a34e79-307e-4d8f-8f05-b04d22b92770.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-349","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat I'm Organic Basmati Rice (Chaal)","1 kg","₹282","₹299","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/614dcefa-3838-438d-8367-f86b57838332.png","",""
"1775625917-350","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Hasyaras 24Carat Premium Basmati Rice (Long Grain)","5 kg","₹650","₹800","18%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7a10dafd-0699-4252-b698-ba85fd06f541.png","",""
"1775625917-351","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Red Rose Govindo Bhog Rice","5 kg","₹1,199","₹1,399","14%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/40356b08-3877-4369-83e8-e88995c2ca34.png","",""
"1775625917-352","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Aishwarya Diabetic Friendly Low GI Rice","5 kg","₹645","₹1,200","46%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/caeb6142-3a10-4f6f-88b5-81bb415b9d0b.png","",""
"1775625917-353","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Maharani 1121 Basmati Rice (Long Grain)","5 kg","₹849","₹1,000","15%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c97f9b9-9186-4a9c-a81d-b0abde5b2e43.png","",""
"1775625917-354","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Praakritik Organic Basmati Rice","500 g","₹158","₹170","7%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a7fa7929-b203-4a03-8f6a-01fcef5edf98.png","",""
"1775625917-355","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat I'm Organic Basmati Rice (Chaal)","1 kg","₹282","₹299","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/614dcefa-3838-438d-8367-f86b57838332.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-356","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Hasyaras 24Carat Premium Basmati Rice (Long Grain)","5 kg","₹650","₹800","18%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7a10dafd-0699-4252-b698-ba85fd06f541.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-357","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Red Rose Govindo Bhog Rice","5 kg","₹1,199","₹1,399","14%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/40356b08-3877-4369-83e8-e88995c2ca34.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-358","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Aishwarya Diabetic Friendly Low GI Rice","5 kg","₹645","₹1,200","46%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/caeb6142-3a10-4f6f-88b5-81bb415b9d0b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-359","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Maharani 1121 Basmati Rice (Long Grain)","5 kg","₹849","₹1,000","15%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3c97f9b9-9186-4a9c-a81d-b0abde5b2e43.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-360","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Praakritik Organic Basmati Rice","500 g","₹158","₹170","7%
OFF","ADD","10 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a7fa7929-b203-4a03-8f6a-01fcef5edf98.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-361","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Superior Banskati Rice (Banskati Chaal)","5 kg","₹494","₹650","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/60242c2a-800c-4d47-8923-62d799c43a68.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-362","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Premium Doodheshwar Rice (Doodheshwar Chaal)","5 kg","₹340","₹500","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3349ad44-8dd4-4240-86c2-be6fa421f81e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-363","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","24 Mantra Organic Puffed Rice","200 g","₹50","₹55","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770788511345-267.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-364","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Steam Sonamasuri Rice (6-12 Months) (Medium Grain) (Bhapor Sonamasuri Chaal)","1 kg","₹50","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/65625f68-2349-4921-a0f1-179d8c6584e7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-365","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Miniket Rice (Miniket Chaal)","5 kg","₹289","₹490","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b85a3a39-8dea-4edc-afa6-518183b38d99.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-366","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Lalbaba Superior Banskati Rice","10 kg","₹901","₹1,155","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8b625af4-cd6a-4c84-95e4-0f6d26f63579.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-367","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Ratna Rice (Ratna Chaal)","10 kg","₹421","₹790","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/297cfcb5-3f93-42eb-b523-6228b65552d3.png","",""
"1775625917-368","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","MAAGAANI Sugar Control Rice (Low GI White Rice)","5 kg","₹649","₹899","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770270596241-189.png","",""
"1775625917-369","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Idli Rice (Idli Chaal)","1 kg","₹57","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ce5d36ad-4b2d-47c0-bb6d-dc379755e879.png","",""
"1775625917-370","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Better Nutrition Low GI Rice – 2X Nutrition (Chaal)","2 kg","₹279","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-1013.png","",""
"1775625917-371","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Raw Sonamasuri Rice (Short Grain) (Kaccha Sonamasuri Chaal)","10 kg","₹757","₹900","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f91b22cc-6406-4adf-acaa-0de8d2789901.png","",""
"1775625917-372","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Golden Grain Classic Basmati Rice (Long Grain)","5 kg","₹532","₹859","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/69903b70-162f-4100-bb1d-65151ec353eb.png","",""
"1775625917-373","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Ratna Rice (Ratna Chaal)","10 kg","₹421","₹790","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/297cfcb5-3f93-42eb-b523-6228b65552d3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-374","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","MAAGAANI Sugar Control Rice (Low GI White Rice)","5 kg","₹649","₹899","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1770270596241-189.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-375","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Idli Rice (Idli Chaal)","1 kg","₹57","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ce5d36ad-4b2d-47c0-bb6d-dc379755e879.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-376","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Better Nutrition Low GI Rice – 2X Nutrition (Chaal)","2 kg","₹279","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1774519548008-1013.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-377","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Daawat Raw Sonamasuri Rice (Short Grain) (Kaccha Sonamasuri Chaal)","10 kg","₹757","₹900","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f91b22cc-6406-4adf-acaa-0de8d2789901.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-378","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Golden Grain Classic Basmati Rice (Long Grain)","5 kg","₹532","₹859","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/69903b70-162f-4100-bb1d-65151ec353eb.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-379","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Fortune Premium Govindo Bhog Rice (Govindo Bhog Chaal)","1 kg","₹237","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8135870d-a171-484a-aa3f-5c093e17b134.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-380","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Dainik Premium Banskati Rice (Banskati Chaal)","5 kg","₹436","₹550","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a380e8d0-a41c-42f7-a50e-7ddac4a9fdb0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-381","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Raw Sonamasuri Rice (6-12 Months) (Medium Grain) (Kaccha Sonamasuri Chaal)","1 kg","₹58","₹110","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/238ecd28-9a29-4fbb-a0ae-dea16deb6f4e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-382","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Urban Platter Shirataki Everyday Rice","220 g","₹180","₹200","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7f7f43ed-1228-49b7-9f99-5418859c63f2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-383","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Biswa Bangla Dheki Chata Brown Rice","400 g","₹139","₹209","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9fa80df2-6332-4bf8-8aff-37af96daea93.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-384","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Dainik Regular Miniket Rice (Miniket Chaal)","10 kg","₹719","₹800","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/de9f5b47-0084-43e0-9561-d1f8ae12a8c5.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-385","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Shyamatara's Bengal Crown Silky Sorted Miniket Rice (Long Grain)","5 kg","₹319","₹500","Out of Stock","","Out of Stock","","","",""
"1775625917-386","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Golden Grain Rozana Basmati Rice","5 kg","₹464","₹679","Out of Stock","","Out of Stock","","","",""
"1775625917-387","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Organic Tattva Organic Brown Basmati Rice","1 kg","₹175","₹265","Out of Stock","","Out of Stock","","","",""
"1775625917-388","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Kheel","50 g","₹10","₹20","Out of Stock","","Out of Stock","","","",""
"1775625917-389","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Safe Harvest Unpolished Brown Sona Masuri Rice","1 kg","₹119","₹125","Out of Stock","","Out of Stock","","","",""
"1775625917-390","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Native Again Heritage Black Rice","1 kg","₹329","₹400","Out of Stock","","Out of Stock","","","",""
"1775625917-391","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Sugarfit Sugar Control Sonamasuri Rice (Medium Grain)","1 kg","₹180","","Out of Stock","","Out of Stock","","","",""
"1775625917-392","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Kumaun Hills Basmati Rice (Extra Long Grain)","5 kg","₹725","₹1,095","Out of Stock","","Out of Stock","","","",""
"1775625917-393","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Green Diet Govindo Bhog Rice","1 kg","₹255","₹290","Out of Stock","","Out of Stock","","","",""
"1775625917-394","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Haryana King Pulao Bemisal Basmati Rice (Long Grain)","5 kg","₹579","₹990","Out of Stock","","Out of Stock","","","",""
"1775625917-395","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Haryana King Royal Basmati Rice (Extra Long Grain)","5 kg","₹699","₹1,100","Out of Stock","","Out of Stock","","","",""
"1775625917-396","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Haryana King Special Mogra Basmati Rice (Short Grain)","5 kg","₹332","₹560","Out of Stock","","Out of Stock","","","",""
"1775625917-397","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Red Rose 1121 Everyday Basmati Rice (Short Grain)","5 kg","₹349","₹649","Out of Stock","","Out of Stock","","","",""
"1775625917-398","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Red Rose Classic Basmati Rice (Long Grain)","5 kg","₹649","₹1,099","Out of Stock","","Out of Stock","","","",""
"1775625917-399","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Red Rose Delight Basmati Rice (Long Grain)","5 kg","₹599","₹999","Out of Stock","","Out of Stock","","","",""
"1775625917-400","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Red Rose Premium Basmati Rice (Long Grain)","5 kg","₹699","₹1,199","Out of Stock","","Out of Stock","","","",""
"1775625917-401","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Shyamatara's Bengal Crown Silky Sorted Miniket Rice (Long Grain)","5 kg","₹319","₹500","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9630f304-3643-4090-a278-976d60d971c3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-402","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Golden Grain Rozana Basmati Rice","5 kg","₹464","₹679","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b3ce2699-f16f-48bc-816e-c28a76ee472d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-403","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Organic Tattva Organic Brown Basmati Rice","1 kg","₹175","₹265","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/189e882a-0ede-444b-a3b6-f151902f4e9b.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-404","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Whole Farm Grocery Kheel","50 g","₹10","₹20","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/033da09b-7e2e-4836-84d6-8a8f69e5d359.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-405","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Safe Harvest Unpolished Brown Sona Masuri Rice","1 kg","₹119","₹125","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/19f6d5ba-0885-4c05-b2eb-058379b8c4e3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-406","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Native Again Heritage Black Rice","1 kg","₹329","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2d4dd814-93c4-44b5-81de-821fe71229d2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-407","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Sugarfit Sugar Control Sonamasuri Rice (Medium Grain)","1 kg","₹180","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4d7ab7e5-0274-453b-bf70-0df333062d69.png","",""
"1775625917-408","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Kumaun Hills Basmati Rice (Extra Long Grain)","5 kg","₹725","₹1,095","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0738c0a0-9312-42ee-a451-96fb07273572.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-409","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Green Diet Govindo Bhog Rice","1 kg","₹255","₹290","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/44b238a3-f218-4826-a477-39afb3c17079.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
"1775625917-410","https://blinkit.com/cn/atta-rice-dal/rice/cid/16/1161","Haryana King Pulao Bemisal Basmati Rice (Long Grain)","5 kg","₹579","₹990","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cbf21a9d-5cbc-4aea-899b-28f6c19e2950.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png",""
