web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775623648-289","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Assorted Flavour Sour Crawlers Soft Sour Candy","93 g","₹46","₹50","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c0429aaf-9235-4196-b263-9003589b926c.png","",""
"1775623648-290","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Go Coco Orange Candy","220 g","₹135","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5539fce8-36d9-4c06-8695-bbd58ed22333.png","",""
"1775623648-291","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skippi Natural Flavoured Ice Pops","444 ml","₹112","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc6e86d7-d5b1-4afc-9343-ba3091978a8a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-292","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Creamfills Center Filled Toffee","90 pcs","₹95","₹105","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c03418cd-fd7f-4877-82f4-88c2a464db97.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-293","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Gold Caramel and Milky Candy (46 Pieces)","132 g","₹50","₹55","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/99468189-3b95-41c3-bab0-14f3e0162b5b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-294","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Alpenliebe Juicyfills Assorted Candy (40 Pieces)","144 g","₹53","₹55","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ee0d4564-13df-4ed3-b238-059ecda166bd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-295","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Assorted Flavour Sour Crawlers Soft Sour Candy","93 g","₹46","₹50","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c0429aaf-9235-4196-b263-9003589b926c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-296","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Go Coco Orange Candy","220 g","₹135","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5539fce8-36d9-4c06-8695-bbd58ed22333.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-297","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Impact Sugar Free Mint Mint Candies (Strong Mints)","14 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f07b45f7-f449-4aa7-802e-3a8464700e48.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-298","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mr. Merchant Anardana Goli","300 g","₹279","₹280","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a53c3639-417c-4cbe-80b2-79ebd53c6c96.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-299","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Sour Punk Cola Flavour Stick Sour Candy","40 g","₹40","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/129511c2-a066-4bfb-87cb-b5bca4ed9ab1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-300","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Swad Digestive Digestive Candy Jar","200 pcs","₹399","₹400","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1d9d2910-6212-45a9-948c-5c81a79ec877.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-301","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skippi Natural Flavour Ice Pops","444 ml","₹112","₹120","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b2c05177-21a2-4ae3-8458-b8ef04f3d55f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-302","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pulse Orange Candy","190 g","₹54","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/364529de-27bb-4379-b9a6-694c12bba27d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-303","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Candyman Toffichoo Juicy Strawberry Toffee","230 g","₹40","₹46","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773730238054-442.png","",""
"1775623648-304","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pulse Litchi with Tangy Twist Candy","190 g","₹48","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/28c79167-3033-4b8e-acd4-8162edebb8d3.png","",""
"1775623648-305","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Spearmint Chewing Gum (Sugar Free)","14 pcs","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b417aadf-8504-4db2-9560-469a80461509.png","",""
"1775623648-306","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Rol a Cola Candy","100 g","₹23","₹28","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b2c49e9-d7c3-4e92-a11b-1f5ade3dfa81.png","",""
"1775623648-307","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skippi Natural Multi Flavour Ice Pops","12 x 70 ml","₹216","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ae2845ba-e96c-4c98-abb8-ce239ac8c494.png","",""
"1775623648-308","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Jeram's Mix Jelly","20 pcs","₹94","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/12b81bbf-c576-43e0-bfe5-85df1999ed89.png","",""
"1775623648-309","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Candyman Toffichoo Juicy Strawberry Toffee","230 g","₹40","₹46","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1773730238054-442.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-310","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pulse Litchi with Tangy Twist Candy","190 g","₹48","₹60","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/28c79167-3033-4b8e-acd4-8162edebb8d3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-311","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Spearmint Chewing Gum (Sugar Free)","14 pcs","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b417aadf-8504-4db2-9560-469a80461509.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-312","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Rol a Cola Candy","100 g","₹23","₹28","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3b2c49e9-d7c3-4e92-a11b-1f5ade3dfa81.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-313","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Skippi Natural Multi Flavour Ice Pops","12 x 70 ml","₹216","₹240","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ae2845ba-e96c-4c98-abb8-ce239ac8c494.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-314","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Jeram's Mix Jelly","20 pcs","₹94","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/12b81bbf-c576-43e0-bfe5-85df1999ed89.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-315","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Impact Sugar Free Mint Mint Candies (Fresh Mints)","14 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/04badfcb-45d1-492b-a9d5-24389c6087f1.png","",""
"1775623648-316","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Tic Tac Mint Mint Candies Bag","30 x 3.4 g","₹122","₹130","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e1f53419-410f-4c7d-8062-91cde661130c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-317","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dobra Sour Mango Cotton Candy","13.5 g","₹45","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0341330e-4bb2-41e7-ac27-485e6a9676c3.png","",""
"1775623648-318","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Poko Loko Strawberry Sour Candy","25 g","₹50","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5f528903-7f8d-4fa5-a9a2-0c2635fd7a07.png","",""
"1775623648-319","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Wrigley's Hubba Bubba Chewing Gum (Chunky and Bubbly - Original Flavour)","35 g","₹88","₹99","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/351924d9-253d-45f9-a9a5-2c06c2340066.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-320","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Impact Sugar Free Mint Mint Candies (Strawberry)","14 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c60b7bdd-555e-440a-913f-f9a08d059d05.png","",""
"1775623648-321","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Tic Tac Orange Mint Candies","30 x 3.4 g","₹122","₹130","Out of Stock","","Out of Stock","","","",""
"1775623648-322","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Magic Pops Lemon Popping Candy","5 g","₹49","₹100","Out of Stock","","Out of Stock","","","",""
"1775623648-323","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Swad Mixed Fruit Candy","2 x 50 pcs","₹200","","Out of Stock","","Out of Stock","","","",""
"1775623648-324","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Fusen Strawberry Flavored Chewing Gum","17 g","₹49","","Out of Stock","","Out of Stock","","","",""
"1775623648-325","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Melody Pops Rasa Anggur Candy","15 g","₹69","₹79","Out of Stock","","Out of Stock","","","",""
"1775623648-326","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Listerine Cool Mint Breath Strips Pocketpaks","24 pcs","₹325","","Out of Stock","","Out of Stock","","","",""
"1775623648-327","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Sour Punk Tangy Treat Assorted Sour Candy","147 g","₹90","₹100","Out of Stock","","Out of Stock","","","",""
"1775623648-328","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Lotte Coffy Bite Classic Toffee","396 g","₹94","₹100","Out of Stock","","Out of Stock","","","",""
"1775623648-329","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Swad Digestive Candy","2 x 50 tabs","₹359","₹360","Out of Stock","","Out of Stock","","","",""
"1775623648-330","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Peach Orange Toffee","29 g","₹99","","Out of Stock","","Out of Stock","","","",""
"1775623648-331","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Kismi Assorted Toffee - Pack of 2","2 x 245.5 g","₹85","₹100","Out of Stock","","Out of Stock","","","",""
"1775623648-332","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Barkleys Wintergreen Intense Mint Candies","50 g","₹270","₹300","Out of Stock","","Out of Stock","","","",""
"1775623648-333","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Candyman Fruitee Fun Hard Candy - Pack of 2","2 x 250 g","₹97","₹100","Out of Stock","","Out of Stock","","","",""
"1775623648-334","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Pineapple Flavour Tennis Ball Shaped Chewing Gum","67.2 g","₹48","₹50","Out of Stock","","Out of Stock","","","",""
"1775623648-335","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Cozzo Assorted Jelly Pudding with Real Juice","300 g","₹150","","Out of Stock","","Out of Stock","","","",""
"1775623648-336","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Goldbears Jelly Candy","154 g","₹250","","Out of Stock","","Out of Stock","","","",""
"1775623648-337","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Happy Cola Jelly Candy","154 g","₹250","","Out of Stock","","Out of Stock","","","",""
"1775623648-338","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Starmix Jelly Candy With Fruit Juice","140 g","₹250","","Out of Stock","","Out of Stock","","","",""
"1775623648-339","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Haribo Supermix Jelly Candy","140 g","₹250","","Out of Stock","","Out of Stock","","","",""
"1775623648-340","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Melody Chocolaty Toffee - Pack of 2","2 x 176 g","₹88","₹100","Out of Stock","","Out of Stock","","","",""
"1775623648-341","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Pulse Guava Hard Candy - Pack of 2","2 x 190 g","₹90","₹120","Out of Stock","","Out of Stock","","","",""
"1775623648-342","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Swad Mixed Fruit Flavours Candies","200 pcs","₹399","₹400","Out of Stock","","Out of Stock","","","",""
"1775623648-343","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Tropical Twist Chewing Gum (Sugar Free)","14 pcs","₹160","","Out of Stock","","Out of Stock","","","",""
"1775623648-344","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Trident Watermelon Twist Chewing Gum","14 pcs","₹160","","Out of Stock","","Out of Stock","","","",""
"1775623648-345","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Impact Sugar Free Mint Mint Candies (Fresh Mints)","14 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/04badfcb-45d1-492b-a9d5-24389c6087f1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-346","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Dobra Sour Mango Cotton Candy","13.5 g","₹45","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0341330e-4bb2-41e7-ac27-485e6a9676c3.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-347","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Poko Loko Strawberry Sour Candy","25 g","₹50","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5f528903-7f8d-4fa5-a9a2-0c2635fd7a07.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-348","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Impact Sugar Free Mint Mint Candies (Strawberry)","14 g","₹150","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c60b7bdd-555e-440a-913f-f9a08d059d05.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-349","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Tic Tac Orange Mint Candies","30 x 3.4 g","₹122","₹130","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f2197f84-ba13-476f-add9-ab989125be53.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-350","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Magic Pops Lemon Popping Candy","5 g","₹49","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3ff430ab-c6f4-4615-9a3f-fdd607e3085c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-351","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Swad Mixed Fruit Candy","2 x 50 pcs","₹200","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d8054f9a-05f8-4047-91f6-e96f6af723ed.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-352","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Fusen Strawberry Flavored Chewing Gum","17 g","₹49","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/951db76d-5134-4d7f-ae4b-db1c01b79aba.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-353","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Chupa Chups Melody Pops Rasa Anggur Candy","15 g","₹69","₹79","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/166fe5ab-94aa-496e-8828-151e19ba9c3b.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-354","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Listerine Cool Mint Breath Strips Pocketpaks","24 pcs","₹325","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4a6b9c90-e74f-4ef6-97b9-663a412e0bda.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-355","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Sour Punk Tangy Treat Assorted Sour Candy","147 g","₹90","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3f6e87f5-ac17-4290-9c3c-c58f134ee749.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-356","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Lotte Coffy Bite Classic Toffee","396 g","₹94","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7a9e532c-47da-47eb-bbd6-e85416cbedb1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-357","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Swad Digestive Candy","2 x 50 tabs","₹359","₹360","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e80aa224-1523-4c1a-afe1-3cb382b76572.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-358","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Peach Orange Toffee","29 g","₹99","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7d502439-7663-432d-afb7-712518e03628.png","",""
"1775623648-359","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Parle Kismi Assorted Toffee - Pack of 2","2 x 245.5 g","₹85","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d68b700f-63e8-4981-ae06-bb84c35626cf.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-360","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Barkleys Wintergreen Intense Mint Candies","50 g","₹270","₹300","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/089c870b-8a15-49d0-8d58-b6d026cc4069.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-361","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Mentos Peach Orange Toffee","29 g","₹99","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7d502439-7663-432d-afb7-712518e03628.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623648-362","https://blinkit.com/cn/sweet-tooth/candies-gum/cid/9/1930","Candyman Fruitee Fun Hard Candy - Pack of 2","2 x 250 g","₹97","₹100","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3f17b1ba-7ccc-4964-9da1-4ddc15cd1b06.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
