web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775623174-154","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Havmor Chocolate Ice Cream Cake","500 ml","₹320","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6fdde831-460f-48dd-9aaa-e0c4efa139ac.png","",""
"1775623174-155","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Kwality Walls Magnum Brownie Ice Cream Stick","70 ml","₹70","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a2da5499-cbb1-4df9-aa70-3713423a9b8c.png","",""
"1775623174-156","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Amul Gold Chocochip Ice Cream Cup","125 ml","₹45","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b2212d0b-c9a7-4cf8-90a4-820b3598949e.png","",""
"1775623174-157","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Baskin Robbins Funwich Ice Cream Sandwich","90 ml","₹95","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bfced95f-644d-4e47-a06c-0242e88f91ad.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-158","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Cream Bell Cotton Candy Frozen Dessert Cone","105 ml","₹40","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a8447932-f5e8-48a2-bdde-e9a026de21aa.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-159","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Madagascar Chocolate Guilt Free Ice Cream Stick","70 ml","₹91","₹110","17%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4aa3a5d3-493a-48fe-8e16-adf8b33dfd5a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-160","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Havmor Chocolate Ice Cream Cake","500 ml","₹320","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/6fdde831-460f-48dd-9aaa-e0c4efa139ac.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-161","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Kwality Walls Magnum Brownie Ice Cream Stick","70 ml","₹70","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a2da5499-cbb1-4df9-aa70-3713423a9b8c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-162","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Amul Gold Chocochip Ice Cream Cup","125 ml","₹45","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b2212d0b-c9a7-4cf8-90a4-820b3598949e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-163","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Flingo Dark Chocolate Ice Cream Cone","120 ml","₹50","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772169324184-34.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-164","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Gourmet Belgian Chocolate Ice Cream Tub","1 ltr","₹292","₹310","5%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/084229dc-dc9d-4d7a-b316-ef93e137e2de.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-165","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Amul Moroccan Dry Fruit Flavoured Ice Cream Tub","1 ltr","₹270","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/8243a842-de36-4256-abd6-53f6f7f7ae97.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-166","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Hocco Chillo Dark Chocolate Ice Cream Cone","110 ml","₹50","","","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5f20194c-ac86-4ab2-b1d9-29e8560b64bf.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-167","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Badabite Choco Almond Crunch Ice Cream Stick","80 ml","₹50","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/df22bacb-e90f-4d3c-ad78-47f3483d233d.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-168","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Baskin Robbins Fruit Overload Sundae Ice Cream Cup","165 ml","₹130","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/68cf1423-5531-460b-b1f1-432f2a7be69f.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-169","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Gourmet Silk Chocolate Ice Cream Cup","120 ml","₹50","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/97f20d80-0334-4bbd-8559-035e2f54de02.png","",""
"1775623174-170","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Baskin Robbins Dutch Chocolate Ice Cream Cup","100 ml","₹80","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/81cbc238-141e-4b5d-b122-322b040f90a8.png","",""
"1775623174-171","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Tender Coconut Ice Cream Cup","100 ml","₹87","₹105","17%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bae1b4ad-7cc1-4c09-a2ee-1a8af8db0b50.png","",""
"1775623174-172","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Rollick Nutty Roll Ice Cream Stick","70 ml","₹40","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3cd2dfd6-7175-4949-84a9-8976332dbaaf.png","",""
"1775623174-173","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Huber & Holly Sicilian Pistachio Ice Cream Stick","55 ml","₹70","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772524527119-117.png","",""
"1775623174-174","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","London Dairy Berry's & Cream Ice Cream Stick","100 ml","₹135","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/42809022-263c-4299-b36b-52dbb2fd49a8.png","",""
"1775623174-175","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Gourmet Silk Chocolate Ice Cream Cup","120 ml","₹50","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/97f20d80-0334-4bbd-8559-035e2f54de02.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-176","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Baskin Robbins Dutch Chocolate Ice Cream Cup","100 ml","₹80","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/81cbc238-141e-4b5d-b122-322b040f90a8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-177","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Tender Coconut Ice Cream Cup","100 ml","₹87","₹105","17%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bae1b4ad-7cc1-4c09-a2ee-1a8af8db0b50.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-178","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Rollick Nutty Roll Ice Cream Stick","70 ml","₹40","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3cd2dfd6-7175-4949-84a9-8976332dbaaf.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-179","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Huber & Holly Sicilian Pistachio Ice Cream Stick","55 ml","₹70","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1772524527119-117.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-180","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","London Dairy Berry's & Cream Ice Cream Stick","100 ml","₹135","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/42809022-263c-4299-b36b-52dbb2fd49a8.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-181","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","London Dairy Raspberry Sorbet Ice Cream Stick","90 ml","₹135","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/b12ad6a2-c0a0-4bb2-8e50-0464ada52ecd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-182","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Rollick Nolen Gur Jolbhara Ice Cream Cup","125 ml","₹50","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/63c45f17-b5e0-4cfc-adf3-c3847f029037.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-183","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","NIC Tender Coconut Ice Cream Cup","100 ml","₹90","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ea703bb3-1017-44ec-afe9-92746645d230.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-184","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Amul Gold Fruit N Nut Fantasy Ice Cream Cup","125 ml","₹45","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4c92a179-9661-4eaf-8fcc-03fb54335973.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-185","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Amul Gold Vanilla Magic Ice Cream Tub","1 ltr","₹230","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1e26bd22-886a-47bd-a124-60fc227ebf85.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-186","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Baskin Robbins Very Berry Strawberry Ice Cream Cup","100 ml","₹70","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e8528123-20df-468d-bf21-eccc55ffd39e.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-187","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Rollick Choco Butterscotch Ice Cream Cone","115 ml","₹32","","","ADD","12 mins","3 options","","",""
"1775623174-188","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Grameen Kesar Pista Kulfi Stick","70 ml","₹80","","","ADD","12 mins","3 options","","",""
"1775623174-189","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Hocco Tiramisu Boss Bar Ice Cream Stick","90 ml","₹65","","","ADD","12 mins","3 options","","",""
"1775623174-190","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Ice Cream Cup (American Mud Pie)","120 ml","₹57","","","ADD","12 mins","3 options","","",""
"1775623174-191","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Mango Duet Guilt Free Ice Cream Stick","60 ml","₹78","₹95","17%
OFF","ADD","12 mins","2 options","","",""
"1775623174-192","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Mad Over Mango Guilt-Free Ice Cream Cup","100 ml","₹87","₹105","17%
OFF","ADD","12 mins","2 options","","",""
"1775623174-193","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Havmor Rajwadi Kulfi Falooda Ice Cream Tub","750 ml","₹270","₹300","10%
OFF","ADD","12 mins","","","",""
"1775623174-194","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Arun Pista Flavoured Ice Cream Tub","500 ml","₹200","","","ADD","12 mins","","","",""
"1775623174-195","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Vanilla Choco Guilt Free Ice Cream Stick","70 ml","₹91","₹110","17%
OFF","ADD","12 mins","2 options","","",""
"1775623174-196","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Grameen Alphonso Mango Kulfi Stick","70 ml","₹80","","","ADD","12 mins","3 options","","",""
"1775623174-197","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Baskin Robbins Mississipi Mud Ice Cream Stick","65 ml","₹85","","","ADD","12 mins","3 options","","",""
"1775623174-198","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Hocco Choco Brownie Ice Cream Tub","750 ml","₹225","₹250","10%
OFF","ADD","12 mins","","","",""
"1775623174-199","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Rollick Daab Malai Ice Cream Cup","125 ml","₹60","","","ADD","12 mins","3 options","","",""
"1775623174-200","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Rollick Daab Malai Ice Cream Tub","750 ml","₹293","₹325","9%
OFF","ADD","12 mins","","","",""
"1775623174-201","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Hocco Blueberry Cheesecake Ice Cream Tub","750 ml","₹288","₹320","10%
OFF","ADD","12 mins","","","",""
"1775623174-202","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Huber & Holly Belgian Chocolate Ice Cream Stick","55 ml","₹70","","","ADD","12 mins","2 options","","",""
"1775623174-203","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","NIC Choco Chips Ice Cream Tub","500 ml","₹322","₹350","8%
OFF","ADD","12 mins","","","",""
"1775623174-204","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Cassatta Ice Cream Cake","500 ml","₹320","₹340","5%
OFF","ADD","12 mins","","","",""
"1775623174-205","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Gourmet Pistachio Almond Fudge Ice Cream Cup","120 ml","₹50","","","ADD","12 mins","3 options","","",""
"1775623174-206","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Slice Cassata Ice Cream","150 ml","₹60","","","ADD","12 mins","3 options","","",""
"1775623174-207","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Belgian Dark Chocolate Guilt Free Ice Cream Tub","500 ml","₹312","₹380","17%
OFF","ADD","12 mins","","","",""
"1775623174-208","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Arun Vanilla Ice Cream Tub","1 ltr","₹260","₹280","7%
OFF","ADD","12 mins","","","",""
"1775623174-209","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Minus Thirty Vanilla Mini Ice Cream Stick (Vegan & Sugar Free)","40 ml","₹120","","","ADD","12 mins","2 options","","",""
"1775623174-210","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Amul Rajbhog Ice Cream Tub","1 ltr","₹300","","","ADD","12 mins","","","",""
"1775623174-211","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Rollick Choco Butterscotch Ice Cream Cone","115 ml","₹32","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/478ba388-6d26-4cda-b57a-bb8b8dc30264.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-212","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Grameen Kesar Pista Kulfi Stick","70 ml","₹80","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5d2f677a-90e0-495c-9019-1748e69b55dd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-213","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Hocco Tiramisu Boss Bar Ice Cream Stick","90 ml","₹65","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2143e1d0-1195-41d0-b83b-648039e833a4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-214","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Vadilal Ice Cream Cup (American Mud Pie)","120 ml","₹57","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9304d624-818a-4b10-a6ff-f25817dfceac.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-215","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Mango Duet Guilt Free Ice Cream Stick","60 ml","₹78","₹95","17%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/06911511-a658-45f3-a6ea-371d37275e93.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-216","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Mad Over Mango Guilt-Free Ice Cream Cup","100 ml","₹87","₹105","17%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f61614b8-db65-48c9-83ac-65d80c26f8f4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-217","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Havmor Rajwadi Kulfi Falooda Ice Cream Tub","750 ml","₹270","₹300","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7df525cb-43a3-48a3-b67d-502bd3649d27.png","",""
"1775623174-218","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Arun Pista Flavoured Ice Cream Tub","500 ml","₹200","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9316d457-4ec2-4dff-aa55-9106775ccfcd.png","",""
"1775623174-219","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Vanilla Choco Guilt Free Ice Cream Stick","70 ml","₹91","₹110","17%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cddc8492-541b-4823-b741-5b54bf342c75.png","",""
"1775623174-220","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Grameen Alphonso Mango Kulfi Stick","70 ml","₹80","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c3fe80f4-1e3b-4ead-bff0-35cd78ea65b3.png","",""
"1775623174-221","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Baskin Robbins Mississipi Mud Ice Cream Stick","65 ml","₹85","","","ADD","12 mins","3 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/babee4cf-3feb-450c-833b-7ba019b754ae.png","",""
"1775623174-222","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Hocco Choco Brownie Ice Cream Tub","750 ml","₹225","₹250","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/223a8d4d-0643-49e0-a56f-212f73802548.png","",""
"1775623174-223","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Havmor Rajwadi Kulfi Falooda Ice Cream Tub","750 ml","₹270","₹300","10%
OFF","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/7df525cb-43a3-48a3-b67d-502bd3649d27.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-224","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Arun Pista Flavoured Ice Cream Tub","500 ml","₹200","","","ADD","12 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9316d457-4ec2-4dff-aa55-9106775ccfcd.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775623174-225","https://blinkit.com/cn/sweet-tooth/ice-cream-frozen-dessert/cid/9/183","Go Zero Vanilla Choco Guilt Free Ice Cream Stick","70 ml","₹91","₹110","17%
OFF","ADD","12 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cddc8492-541b-4823-b741-5b54bf342c75.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
