web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775627077-1","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Orika Kashmiri Red Chilli Powder (Lalgobhi Gura)","100 g","₹77","₹124","37%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/81bf6ec3-f618-4fce-8289-cad75caf0cd3.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-2","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Turmeric Powder/Haldi Powder (Haldi Gura)","100 g","₹38","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/939195a7-544f-421f-865c-7f3aa3948213.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-3","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","JK Jeera Powder / Cumin Powder (Jeera Gura)","100 g","₹61","₹78","21%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d7e1eba5-77fb-49e7-ab49-b11e741e7718.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-4","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Aashirvaad Haldi/ Turmeric Powder (Haldi Gura)","200 g","₹56","₹80","30%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d34ab971-7190-46fc-bb0e-bd0f14e041c1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-5","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Orika Green Cardamom Powder","40 g","₹234","₹299","21%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f69f662d-c5f8-4186-bf85-c8b256ad8794.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-6","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Shahi Garam Masala Powder","25 g","₹80","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/49555777-9336-4a2a-8505-b924da1d3f55.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-7","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Kashmiri Red Chilli Powder (Lalgobhi Gura)","100 g","₹120","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/3213c120-52fd-4ed5-9772-dfdeae8329e4.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-8","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","JK Turmeric Powder/Haldi Powder (Haldi Gura)","100 g","₹35","₹42","16%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/2f385b76-cd45-4119-b252-d1ef65f58b74.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-9","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Orika Marinade Smokey Garlic All Purpose Seasoning","85 g","₹91","₹140","35%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4de97f21-0ac8-420d-83f5-4533f8b429bc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-10","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Jeera Powder / Cumin Powder (Jeera Gura)","100 g","₹76","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/4259d852-d4b9-4e09-8541-2b34e3d44699.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-11","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Jeera Powder / Cumin Powder (Jeera Gura)","100 g","₹61","₹80","23%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f4df29bb-1d61-476d-b771-58314a538778.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-12","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Emami Healthy & Tasty Mantra Jeera Powder / Cumin Powder (Jeera Gura)","50 g","₹34","₹60","43%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d5f8e9e1-0894-4a5c-875f-fd6bc3e906b7.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-13","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Hing Powder (Hing Gura)","100 g","₹212","₹275","22%
OFF","ADD","16 mins","","","",""
"1775627077-14","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Turmeric Powder/Haldi (Haldi Gura)","100 g","₹42","₹48","12%
OFF","ADD","16 mins","","","",""
"1775627077-15","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Aashirvaad Chilli Powder (Lalgobhi Gura)","100 g","₹39","₹72","45%
OFF","ADD","16 mins","2 options","","",""
"1775627077-16","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Chilli Powder with Natural Oils (Lalgobhi Gura)","200 g","₹103","₹116","11%
OFF","ADD","16 mins","2 options","","",""
"1775627077-17","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Turmeric Powder/Haldi with Natural Oils","100 g","₹45","₹48","6%
OFF","ADD","16 mins","","","",""
"1775627077-18","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Turmeric Powder with Natural Oils (Haldi Gura)","200 g","₹84","₹95","11%
OFF","ADD","16 mins","2 options","","",""
"1775627077-19","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Coriander Powder/Dhania (Dhoney Gura)","100 g","₹37","₹42","11%
OFF","ADD","16 mins","","","",""
"1775627077-20","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Chicken Masala with Natural Oils (Murgir Masala)","100 g","₹91","₹97","6%
OFF","ADD","16 mins","","","",""
"1775627077-21","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Coriander Powder/Dhania Powder (Dhoney Gura)","100 g","₹38","","","ADD","16 mins","","","",""
"1775627077-22","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Chilli Powder/Lal Mirch Powder (Lalgobhi Gura)","100 g","₹54","","","ADD","16 mins","","","",""
"1775627077-23","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","JK Dhaniya / Coriander Powder (Dhoney Gura)","100 g","₹36","₹40","10%
OFF","ADD","16 mins","","","",""
"1775627077-24","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Zoff Paneer Tikka Marinade Mix","25 g","₹45","₹75","40%
OFF","ADD","16 mins","","","",""
"1775627077-25","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Tikhalal Red Chilli Powder (Lalgobhi Gura)","100 g","₹56","₹64","12%
OFF","ADD","16 mins","","","",""
"1775627077-26","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Turmeric Powder/Haldi (Haldi Gura)","100 g","₹28","₹37","24%
OFF","ADD","16 mins","","","",""
"1775627077-27","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Ganesh Turmeric Powder (Haldi Gura)","100 g","₹36","₹46","21%
OFF","ADD","16 mins","","","",""
"1775627077-28","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Amul Organic Turmeric Powder (Haldi Gura)","100 g","₹50","","","ADD","16 mins","","","",""
"1775627077-29","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","JK Black Pepper Powder (Golmorich Gura)","50 g","₹86","₹90","","ADD","16 mins","","","",""
"1775627077-30","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Emami Healthy & Tasty Mantra Dhaniya/ Coriander Powder (Dhoney Gura)","100 g","₹26","₹42","38%
OFF","ADD","16 mins","","","",""
"1775627077-31","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Hing Powder (Hing Gura)","100 g","₹212","₹275","22%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771991783673-1060.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-32","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Turmeric Powder/Haldi (Haldi Gura)","100 g","₹42","₹48","12%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c8b18fe4-a71b-4533-b159-692c2e20f3a0.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-33","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Aashirvaad Chilli Powder (Lalgobhi Gura)","100 g","₹39","₹72","45%
OFF","ADD","16 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f79affc6-4da0-4904-a834-c28992bbccf2.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-34","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Chilli Powder with Natural Oils (Lalgobhi Gura)","200 g","₹103","₹116","11%
OFF","ADD","16 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c3f31b7f-0492-45b8-a14a-ad6dae3ca393.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-35","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Turmeric Powder/Haldi with Natural Oils","100 g","₹45","₹48","6%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1185155e-c1da-4d52-ad11-7abeb26c0e93.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-36","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Turmeric Powder with Natural Oils (Haldi Gura)","200 g","₹84","₹95","11%
OFF","ADD","16 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f970d687-1f40-404d-a6b2-d28329d3fbc1.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-37","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Coriander Powder/Dhania (Dhoney Gura)","100 g","₹37","₹42","11%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/434d863f-688f-41c2-b8c5-a84d9452e375.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-38","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Chicken Masala with Natural Oils (Murgir Masala)","100 g","₹91","₹97","6%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/83d78eda-327b-4453-9616-2f0a4d16e24d.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-39","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Coriander Powder/Dhania Powder (Dhoney Gura)","100 g","₹38","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/003396e0-85fd-474f-94c5-c0e6c332ce8f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-40","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Chilli Powder/Lal Mirch Powder (Lalgobhi Gura)","100 g","₹54","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5d72b7be-afb4-43f0-b922-76fb796ec53e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-41","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","JK Dhaniya / Coriander Powder (Dhoney Gura)","100 g","₹36","₹40","10%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5ea4a35b-1566-4251-81ff-e5cfddd551fc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-42","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Zoff Paneer Tikka Marinade Mix","25 g","₹45","₹75","40%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1be483a3-11e0-44d1-817a-c5b4ae5580b6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-43","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Tikhalal Red Chilli Powder (Lalgobhi Gura)","100 g","₹56","₹64","12%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9dea2d22-108f-4021-aeec-e95b4e271e16.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-44","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Turmeric Powder/Haldi (Haldi Gura)","100 g","₹28","₹37","24%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771991783673-922.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-45","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Ganesh Turmeric Powder (Haldi Gura)","100 g","₹36","₹46","21%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/cc416f51-7f55-49d8-9d69-1f836603253c.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-46","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Amul Organic Turmeric Powder (Haldi Gura)","100 g","₹50","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/9a5ac341-a464-4b89-9973-925419efb222.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/ui/ad_without_bg.png"
"1775627077-47","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","JK Black Pepper Powder (Golmorich Gura)","50 g","₹86","₹90","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/5cbb4e07-5f89-45de-8b26-cb1d3abc5bdc.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-48","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Emami Healthy & Tasty Mantra Dhaniya/ Coriander Powder (Dhoney Gura)","100 g","₹26","₹42","38%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/70210ca5-22f1-4a1d-b4f0-42097aa6eb69.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-49","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Cookme Jeera Powder / Cumin Powder (Jeera Gura)","50 g","₹46","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/a8013f30-a4e9-4c7c-9dce-cca6bdd28059.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-50","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Maggi Masala-ae-Magic Sabzi Masala (20 Sachets) (Sabji Masala)","120 g","₹100","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/1ef65932-0756-44d8-8b56-ada5e09d8ad6.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-51","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Shorshe Posto Powder/Mustard and Poppy Seeds (Gura)","50 g","₹80","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/e3ae794e-6cff-416e-9861-bead4204d45f.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-52","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Kashmiri Red Chilli Powder (Lalgobhi Gura)","100 g","₹92","₹120","23%
OFF","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771991783673-932.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-53","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Sprinklers - Black Pepper Powder (Golmorich Gura)","50 g","₹100","","","ADD","16 mins","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1771991783673-960.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-54","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Compounded Hing Powder (Hing Gura)","25 g","₹56","₹74","24%
OFF","ADD","16 mins","2 options","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/d5a53808-7179-4645-a4e2-fdc94a83554e.png","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/30-mins.png",""
"1775627077-55","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Sprinklers - Chat Masala","100 g","₹90","","","ADD","16 mins","","","",""
"1775627077-56","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Red Chilli Powder (Lalgobhi Gura)","100 g","₹49","₹65","24%
OFF","ADD","16 mins","","","",""
"1775627077-57","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Emami Healthy & Tasty Chilli Powder / Kashmiri Lal Mirch (Lalgobhi Gura)","100 g","₹62","₹100","38%
OFF","ADD","16 mins","","","",""
"1775627077-58","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Jeera Powder / Cumin Powder (Jeera Gura)","50 g","₹47","","","ADD","16 mins","","","",""
"1775627077-59","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Coriander Powder/Dhania (Dhoney Gura)","100 g","₹30","₹40","25%
OFF","ADD","16 mins","","","",""
"1775627077-60","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Cookme Dhania/ Coriander Powder (Dhoney Gura)","50 g","₹20","","","ADD","16 mins","","","",""
"1775627077-61","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Cookme Turmeric Powder (Haldi Gura)","100 g","₹40","","","ADD","16 mins","","","",""
"1775627077-62","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","JK Mustard Powder (Sorisha Gura)","100 g","₹30","","","ADD","16 mins","","","",""
"1775627077-63","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Shahi Biryani Masala","50 g","₹84","","","ADD","16 mins","","","",""
"1775627077-64","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Aashirvaad Jeera Powder / Cumin Powder","100 g","₹86","₹90","","ADD","16 mins","","","",""
"1775627077-65","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Compounded Hing Powder (Hingraj) (Hing Gura)","50 g","₹142","₹143","","ADD","16 mins","","","",""
"1775627077-66","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Sambhar Masala","100 g","₹82","","","ADD","16 mins","","","",""
"1775627077-67","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Chat Masala","100 g","₹87","","","ADD","16 mins","","","",""
"1775627077-68","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Everest Jaljeera Masala","50 g","₹36","","","ADD","16 mins","","","",""
"1775627077-69","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Curry Chicken Masala (Murgir Masala)","50 g","₹46","₹51","9%
OFF","ADD","16 mins","","","",""
"1775627077-70","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Emami Healthy & Tasty Mantra Turmeric Powder/Haldi Powder (Haldi Gura)","100 g","₹35","₹54","35%
OFF","ADD","16 mins","2 options","","",""
"1775627077-71","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Sunrise Pure Meat Masala (Mangsho Masala)","50 g","₹52","","","ADD","16 mins","","","",""
"1775627077-72","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Tata Sampann Jeera Powder / Cumin Powder with Natural Oils","100 g","₹83","₹91","8%
OFF","ADD","16 mins","","","",""
"1775627077-73","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Catch Turmeric Powder/Haldi - 500g (Haldi Gura)","500 g","₹141","₹184","23%
OFF","ADD","16 mins","","","",""
"1775627077-74","https://blinkit.com/cn/dry-fruits-masala-oil/powdered-spice/cid/1557/50","Deer Brand Moghlai Meetha Attar Essence","13 g","₹60","","","ADD","16 mins","","","",""
