web_scraper_order,web_scraper_start_url,data,data2,data3,data4,data5,data6,data7,data8,image,image2,image3
"1775626734-171","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Barosi Desi Cow A2 Ghee (500 ml)","500 ml","₹853","₹1,080","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ef9334eb-476e-4044-8efc-8584a70d9358.png","",""
"1775626734-172","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Amul Pure Ghee","1 ltr","₹621","₹650","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/75a73f02-4478-4cc3-9d15-8603bf2681e4.png","",""
"1775626734-173","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Baidyanath Premium Pure Cow Ghee (Gaayer Ghee)","1 ltr","₹623","₹683","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc99b32c-d5dc-47e9-8600-039f3dd4dd7a.png","",""
"1775626734-174","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Paras Desi Ghee","450 ml","₹268","₹360","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/53c1e735-4ff2-482e-aa51-0dd39a6f0cc0.png","",""
"1775626734-175","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Red Cow Ghee","500 ml","₹339","₹356","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/f2cd67ef-75c4-4abd-b5bb-e14685b2d92c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-176","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Amul Brown Ghee","200 ml","₹155","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/67d6caa5-a5da-40b6-b541-40e87db00f57.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-177","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Barosi Desi Cow A2 Ghee (500 ml)","500 ml","₹853","₹1,080","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/ef9334eb-476e-4044-8efc-8584a70d9358.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-178","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Amul Pure Ghee","1 ltr","₹621","₹650","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/75a73f02-4478-4cc3-9d15-8603bf2681e4.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-179","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Baidyanath Premium Pure Cow Ghee (Gaayer Ghee)","1 ltr","₹623","₹683","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/bc99b32c-d5dc-47e9-8600-039f3dd4dd7a.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-180","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Paras Desi Ghee","450 ml","₹268","₹360","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/53c1e735-4ff2-482e-aa51-0dd39a6f0cc0.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-181","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Nutty Yogi Pure Bilona A2 Ghee (Cow)","250 ml","₹378","₹499","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/feb46675-2a8a-4a9a-807c-409a7a15d7a2.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-182","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Satvik A2 Gir Ghee","1 ltr","₹1,299","₹1,999","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/88259bab-2f50-4492-b45b-0d11ef37f319.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-183","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Just Organik Desi Organic Cow Ghee (Desi)","500 ml","₹569","₹945","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/33b673fa-466c-4a34-9108-e95323ec882c.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-184","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","R2 Organics Bilona Desi Cow A2 Ghee","500 ml","₹999","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775205689973-10.png","",""
"1775626734-185","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Just Organik Organic Cow Ghee (Desi)","1 ltr","₹1,009","₹1,675","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/c28dc5bb-13b2-41b1-92e9-d15a7323ddb1.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-186","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Amul Pure Ghee","500 ml","₹320","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0c1fc913-9b65-41a6-88d3-8300655e6db7.png","",""
"1775626734-187","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","R2 Organics Bilona Desi Cow A2 Ghee","500 ml","₹999","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/rc-upload-1775205689973-10.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
"1775626734-188","https://blinkit.com/cn/dry-fruits-masala-oil/ghee-vanaspati/cid/1557/1158","Amul Pure Ghee","500 ml","₹320","","Out of Stock","","Out of Stock","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=270/da/cms-assets/cms/product/0c1fc913-9b65-41a6-88d3-8300655e6db7.png","","https://cdn.grofers.com/cdn-cgi/image/f=auto,fit=scale-down,q=70,metadata=none,w=90/assets/eta-icons/15-mins.png"
